gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1935574363,10178013,https://www.inaturalist.org/observations/10178013,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10178013,10178013,,Merav Vonshak,,,,,wild,,,,,,,2016-03-30T13:58:00-07:00,2016-03-30,2016,03,30,20:58:00Z,,,,,,2016/03/30 1:58 PM PDT,,,,US,California,,,,,35.90641154,-116.6403648,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,90
1836609387,10175283,https://www.inaturalist.org/observations/10175283,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10175283,10175283,,Merav Vonshak,,,,,wild,,,,,,,2016-03-30T11:50:00-07:00,2016-03-30,2016,03,30,18:50:00Z,,,,,,2016/03/30 11:50 AM PDT,,,,US,California,,,,,36.23049691,-116.7710849,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,90
1265549834,2856148,https://www.inaturalist.org/observations/2856148,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2856148,2856148,,Liam O'Brien,,,,,wild,,,,,,,2016-03-30T15:19:08-07:00,2016-03-30,2016,03,30,22:19:08Z,,,,,,Wed Mar 30 2016 15:19:08 GMT-0700 (PDT),,,,US,California,,,,,35.616905,-117.3719717,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,90
1265549720,2856026,https://www.inaturalist.org/observations/2856026,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2856026,2856026,,Tony Iwane,,,,,wild,,,,,,,2016-03-30T15:05:02-07:00,2016-03-30,2016,03,30,22:05:02Z,,,,,,2016-03-30 15:05:02,,,,US,California,,,,,35.61687,-117.37274,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,90
1088937472,1364793,https://www.inaturalist.org/observations/1364793,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/1364793,1364793,,Tony Iwane,,,,,wild,,,,,,,2015-03-31T12:07:50-07:00,2015-03-31,2015,03,31,19:07:50Z,,,,,,2015-03-31 12:07:50,,,,US,California,,,,,35.200635,-115.8719117,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,90
1088936043,1360789,https://www.inaturalist.org/observations/1360789,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/1360789,1360789,,Danielle Iwane,,,,,wild,,,,,,,2015-03-31T12:17:06-07:00,2015-03-31,2015,03,31,19:17:06Z,,,,,,2015-03-31 12:17:06,,,,US,California,,,,,35.218623,-115.805932,,13547,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,90
3091275267,2108114,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2108114,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,511cb1ea-c92b-4201-be75-299dbd8fae7f,ASC00063529,s.n.,J. Springer,,,,,,,,,"Encelia, Larrea",,,1995-04-01,1995-04-01,1995,04,01,,91,,1995,4,1,,,,United States,,Arizona,Mohave,,"Mohave Wash, N of Bill Williams River.",1000ft.,34.25,-114.033333,,,34d 15m s N 114d 2m s W,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1990,91
3091275259,2108112,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2108112,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,51b3ce3f-452f-4cbd-adf0-605669433936,ASC00063528,s.n.,J. Buchovecky,,,,,,,,,,,,1995-04-01,1995-04-01,1995,04,01,,91,,1995,4,1,,,,United States,,Arizona,Mohave,,"N of Bill Williams river on Planet Ranch Rd, 27.4 mi S of junction with Alamo Rd.",1000ft.,34.266667,-113.983333,,,34d 16m s N 113d 59m s W,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1990,91
3079207003,1295036,https://cch2.org/portal/collections/individual/index.php?occid=1295036,YES,,eb19159e-023a-405e-9970-cb1a1c0c1ce5,,CSUSB,PreservedSpecimen,,932f1b34-c908-46b7-8174-35a8ffedc428,CSUSB92578,4,Richard L. Irwin,,,,,,,,,,CSUSB-602,,1962-04-01,1962-04-01,1962,04,01,,91,,1962,4,1,1 Apr 1962,,,United States,,California,Imperial,,0.6 miles south of Ocotillo; off US Highway 80,50,32.72714,-115.99523,WGS84,402,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1960,91
3044946405,69730557,https://www.inaturalist.org/observations/69730557,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/69730557,69730557,,Bob McCoy,,,,,wild,,,,,,,2016-03-31T11:27:00-06:00,2016-03-31,2016,03,31,17:27:00Z,,,,,,2016/03/31 11:27 AM MDT,,,,US,California,,,,,36.30369097,-116.5958673,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,91
2424952109,507786,https://cch2.org/portal/collections/individual/index.php?occid=507786,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{D497DC09-C294-44E8-BC3B-7509EF3A8CA8},,s.n.,May Canfield,,,FL,,,,,,,SD40528,,1922-04-01,1922-04-01,1922,04,01,,91,,1922,4,1,"Apr 01, 1922",,,United States,,California,Inyo,,"Eagle Borax Works, Death Valley.",unknownft.,36.2003,-116.86576,WGS84,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1920,91
2270648563,730392,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=730392,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,dbf62efc-7f43-4e1b-be57-3e145e6ee5ea,,s.n.,J. Springer,,,flowers & fruit,,,,,,,217128,,1995-04-01,1995-04-01,1995,04,01,,91,,1995,4,1,,E-facing hillside,,USA,,Arizona,Mohave County,,N of Bill Williams River,1000ft,34.25,-114.033,,,,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1990,91
2235531629,21902842,https://www.inaturalist.org/observations/21902842,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21902842,21902842,,Ken-ichi Ueda,,,,,wild,,,,,,,2019-04-01T10:52:42-07:00,2019-04-01,2019,04,01,17:52:42Z,,,,,,2019-04-01 10:52:42 AM PDT,,,,US,California,,,,,34.81839784,-116.8957338,,28762,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,91
1846518666,3002122,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3002122,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,8aefbd0a-0d7e-4d43-bf8d-8fe3948e33b2,DES00046366,84,Joe Arnold,,,,,,,,,,,,1941-04-01,1941-04-01,1941,04,01,,91,,1941,,1,,,,USA,,Arizona,,,Bouse Wash. Parker.,,34.049496,-114.295714,,11800,,3739,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1940,91
1580495361,7062792,https://www.inaturalist.org/observations/7062792,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/7062792,7062792,,Matthew Salkiewicz,,,,,wild,,,,,,,2017-04-01T21:19:01-07:00,2017-04-01,2017,04,01,04:19:01Z,,,,,,2017-04-01 21:19:01,,,,US,California,,,,,33.773904,-116.311934,,110,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,91
1571089933,6494306,https://www.inaturalist.org/observations/6494306,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6494306,6494306,,Benjamin Schwartz,,,,,wild,,,,,,,2017-04-01T18:55:00-05:00,2017-04-01,2017,04,01,23:55:00Z,,,,,,2017/04/01 6:55 PM CDT,,,,US,California,,,,,36.19536809,-116.3811779,,8,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,91
1453052912,1360797,https://www.inaturalist.org/observations/1360797,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/1360797,1360797,,Jesse Rorabaugh,,,,,wild,,,,,,,2015-04-01T12:43:55-07:00,2015-04-01,2015,04,01,19:43:55Z,,,,,,2015-04-01 12:43:55,,,,US,California,,,,,34.91973639,-116.9110464,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,91
3018087383,39636521,https://www.inaturalist.org/observations/39636521,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/39636521,39636521,,wilstar,,,,,wild,,,,,,,2019-04-02T18:00:42-07:00,2019-04-02,2019,04,02,01:00:42Z,,,,,,Tue Apr 02 2019 18:00:42 GMT-0700 (PDT),,,,US,California,,,,,36.46125833,-116.86612,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2868089727,60350040,https://www.inaturalist.org/observations/60350040,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/60350040,60350040,,Adam Searcy,,,,,wild,,,,,,,2017-04-02T14:28:00-07:00,2017-04-02,2017,04,02,21:28:00Z,,,,,,2017/04/02 2:28 PM PDT,,,,US,California,,,,,34.82320833,-116.8478083,,10,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2430443752,982692,https://cch2.org/portal/collections/individual/index.php?occid=982692,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8042176a-66f0-4b75-a011-2938126a1a54,RSA0042158,6503,Duncan S. Bell; Evan Meyer,,,,,,,,,"Olneya tesota, Parkinsonia florida, Acacia greggii, Lycium andersonii, Hyptis emoryi, Hilaria rigida, Encelia farinosa, Fagonia pachycantha. F. laevis, Bebbia juncea, Trixis californica, Ziziphus obtusifolia, Aristida adscensionis, Palfoxia arida, Atrichoserius platyphylla, Lepidium fremontii, L. lasiocarpum, Peucephyllum schottii, Asclepias albicans, Physalis crassifolia, etc.",RSA accession #: 822529,,2014-04-02,2014-04-02,2014,04,02,,92,,2014,4,2,,Open rocky canyon.,,United States,,California,Riverside,,Orocopia Mountains; Orocopia Mountains Wilderness area; southern section of range; approximately 1 air mile northwest of Canyon Spring.,1383ft.,33.5598,-115.66083,,,T7S R13E S18,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,92
2430212446,644174,https://cch2.org/portal/collections/individual/index.php?occid=644174,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,031570bf-e70b-49d7-b1e1-31ce651b9eb9,,3218,L. R. Abrams,,,flowers & fruits,,Native,,,,,POM accession #: 156468,,1903-04-02,1903-04-02,1903,04,02,,92,,1903,4,2,,,,United States,,California,Imperial,,"Signal Mountain, Colorado Desert.",,32.6509,-115.70434,WGS84,1609,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1900,92
2430098256,1069844,https://cch2.org/portal/collections/individual/index.php?occid=1069844,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a9c8188d-5883-417d-a7ba-89402b5ac75c,,s.n.,E. C. Jaeger,,,,,Native,,,,,RSA accession #: 432719,,1922-04-02,1922-04-02,1922,04,02,,92,,1922,4,2,,in sandy bottom of wash,,United States,,California,Riverside,,Box Canon near Mecca.,,33.5915,-115.9782,WGS84,1317,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1920,92
2422289630,1448393,https://cch2.org/portal/collections/individual/index.php?occid=1448393,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-33297,UCR0038320,16520,James Henrickson,,,Flowering & Fruiting,,,,,,,UCR-33297,,1978-04-02,1978-04-02,1978,04,02,,92,,1978,4,2,1978-4-2,"Rocky, steep basaltic-clay slopes with numerous annuals and Larrea, Atriplex, Grayia, Machaeranthera, etc.",,United States,,California,San Bernardino,,"5 miles north of Barstow at Microwave Station area near top of Waterman Hills, c. 2 miles west of Fort Irwin Road",,34.97056,-117.03944,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1970,92
2351014622,3126997,https://cch2.org/portal/collections/individual/index.php?occid=3126997,YES,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,CSLA,PreservedSpecimen,,ac30090e-846b-40e1-a98e-2265b9fbea4d,CSLA005942,16520,James Henrickson,,,,,,,,,,,,1978-04-02,1978-04-02,1978,04,02,,92,,1978,4,2,2 Apr 1978,"Rocky steep basaltic-clay slopes with numerous annuals and Larrea, Atriplex, Grayia, Machaeranthera, etc. On clay.",,United States,,California,San Bernardino,,"5 miles N of Barstow at Microwave Station area near top of Waterman Hills, ca 2 miles W of Fort Irwin Road in rocky steep basaltic-clay slopes.",3350 ft.,34.97056,-117.03944,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1970,92
2351014085,3126989,https://cch2.org/portal/collections/individual/index.php?occid=3126989,YES,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,CSLA,PreservedSpecimen,,1c86a080-5a1f-439e-8a59-cb0371a9e830,CSLA005934,16520,James Henrickson,,,,,,,,,,,,1978-04-02,1978-04-02,1978,04,02,,92,,1978,4,2,2 Apr 1978,"Growing in rocky steep basaltic-clay slopes with numerous annuals and Larrea, Atriplex, Grayia, Machaeranthera, etc. Clay soil.",,United States,,California,San Bernardino,,"5 miles N of Barstow at Microwave Station area near top of Waterman Hills, ca 2 miles W of Fort Irwin Road in rocky steep basaltic-clay slopes with numerous annuals",3350 ft.,34.97056,-117.03944,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1970,92
2283224541,28427109,https://www.inaturalist.org/observations/28427109,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/28427109,28427109,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-04-02T13:05:00-07:00,2019-04-02,2019,04,02,20:05:00Z,,,,,,2019/04/02 1:05 PM PDT,,,,US,California,,,,,33.319945,-116.0489433,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2283224307,28427106,https://www.inaturalist.org/observations/28427106,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/28427106,28427106,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-04-02T12:14:00-07:00,2019-04-02,2019,04,02,19:14:00Z,,,,,,2019/04/02 12:14 PM PDT,,,,US,California,,,,,33.32431333,-116.0752233,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2283223515,28427102,https://www.inaturalist.org/observations/28427102,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/28427102,28427102,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-04-02T12:05:00-07:00,2019-04-02,2019,04,02,19:05:00Z,,,,,,2019/04/02 12:05 PM PDT,,,,US,California,,,,,33.32638889,-116.0794444,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2283223251,28427108,https://www.inaturalist.org/observations/28427108,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/28427108,28427108,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-04-02T13:03:00-07:00,2019-04-02,2019,04,02,20:03:00Z,,,,,,2019/04/02 1:03 PM PDT,,,,US,California,,,,,33.32004,-116.04983,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2283223215,28427105,https://www.inaturalist.org/observations/28427105,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/28427105,28427105,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-04-02T12:10:00-07:00,2019-04-02,2019,04,02,19:10:00Z,,,,,,2019/04/02 12:10 PM PDT,,,,US,California,,,,,33.325905,-116.0769817,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2283221875,28427107,https://www.inaturalist.org/observations/28427107,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/28427107,28427107,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-04-02T12:24:00-07:00,2019-04-02,2019,04,02,19:24:00Z,,,,,,2019/04/02 12:24 PM PDT,,,,US,California,,,,,33.32338167,-116.070225,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2236850367,22388893,https://www.inaturalist.org/observations/22388893,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22388893,22388893,,mammalianalien,,,,,wild,,,,,,,2019-04-02T17:44:02-07:00,2019-04-02,2019,04,02,00:44:02Z,,,,,,2019-04-02 5:44:02 PM PDT,,,,US,California,,,,,36.3655,-116.8009295,,263,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
2236834977,22119220,https://www.inaturalist.org/observations/22119220,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22119220,22119220,,Merav Vonshak,,,,,wild,,,,,,,2019-04-02T14:57:15-07:00,2019-04-02,2019,04,02,21:57:15Z,,,,,,Tue Apr 02 2019 14:57:15 GMT-0700 (PDT),,,,US,California,,,,,36.53438667,-116.8842917,,32,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
1265552989,2867082,https://www.inaturalist.org/observations/2867082,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2867082,2867082,,pshankk,,,,,wild,,,,,,,2016-04-01,2016-04-01,2016,04,01,,,,,,,2016-04-01,,,,US,California,,,,,36.507592,-117.083123,,53,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,92
891031324,498289,https://www.inaturalist.org/observations/498289,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/498289,498289,,Charlie Hohn,,,,,wild,,,,,,,2005-04-02,2005-04-02,2005,04,02,,,,,,,2005-04-02,,,,US,California,,,,,36.286046,-116.763906,,750,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2000,92
3039304079,68870245,https://www.inaturalist.org/observations/68870245,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/68870245,68870245,,Brad Winckelmann,,,,,wild,,,,,,,2016-04-02T12:31:00-07:00,2016-04-02,2016,04,02,19:31:00Z,,,,,,2016/04/02 12:31 PM PDT,,,,US,California,,,,,34.54611111,-115.7933333,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
2610091568,3837838,https://cch2.org/portal/collections/individual/index.php?occid=3837838,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,67c2d56a-842d-455b-a00a-a636e142f216,RSA0187180,38282,Jim M. André,,,flowers,,Native,,,,"Larrea, Dalea mollissima, Erodium texanum, Nama pusillum, Phacelia neglecta",RSA accession #: 885295,,2017-04-03,2017-04-03,2017,04,03,,93,,2017,4,3,,On desert pavement. Geologic formation: alluvium. Parent rock: mixed. Soil type: gravel.,,United States,,California,San Bernardino,,"BLMAbout 5.5 mi. wsw of ludlow, 1 mi. east of lavic, 0.7 mi. south of interstate 40. 0.2 mi. north of rr tracks.; Lavic Lake 7.5'",2144ft.,34.7229667,-116.2984667,NAD83,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,93
2430142516,1114145,https://cch2.org/portal/collections/individual/index.php?occid=1114145,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,bef49ffe-0b8f-4d54-990d-abe8ef3d5b12,RSA0082883,27492,Jim André,,,flowers,,Native,,,,"Sueada nigra, Atriplex parryi, Nitrophila occidentalis, Mentzelia reflexa, Aliciella leptomeria, Oxystylis lutea",RSA accession #: 841208,,2014-04-03,2014-04-03,2014,04,03,,93,,2014,4,3,,saline flat,,United States,,California,Inyo,,"Unknown0.3 mi. east of Hwy 127, approx 2 mi. south of Shoshone.; Shoshone 7.5'",1320ft.,35.9405333,-116.2658667,NAD83,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,93
2430107883,1077988,https://cch2.org/portal/collections/individual/index.php?occid=1077988,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,ada95ffb-720e-4c52-8ffd-5f786a0a98ee,,12932,E. K. Balls,,,,,Native,,,,,RSA accession #: 48297,,1949-04-03,1949-04-03,1949,04,03,,93,,1949,4,3,,"infrequent on disintegrating granite and sand, open valleys between steep slopes",,United States,,California,Imperial,,"Beal Wells, Chocolate Mts., Colorado Desert.",1500ft.,33.3375,-115.3314,WGS84,1609,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1940,93
2424951580,507836,https://cch2.org/portal/collections/individual/index.php?occid=507836,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{2CCFF438-CF8A-41B1-BBE5-A2DA6AF388DF},,18893,"Jon Rebman; A. Trouette, V. Marshall, M. Vazquez, T. Beltran",,,FL,,,,,,"Creosote Bush Scrub with Larrea tridentata, Ambrosia dumosa, Encelia frutescens, Chamaesyce polycarpa, Ditaxis neomexicana, Psorothamnus emoryi, and Brassica tournefortii",SD211422,,2010-04-03,2010-04-03,2010,04,03,,93,,2010,4,3,"Apr 03, 2010",sandy substrates,,United States,,California,Imperial,,"Southwest of Plaster City on Bureau of Land Management (BLM) property in an area proposed for development of a solar facility: S of Hwy. S80 & N of I-8, NE of Ocotillo & W of El Centro; just N of a powerline road",,32.78102,-115.87639,WGS84,80,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,93
2424815132,1968955,https://cch2.org/portal/collections/individual/index.php?occid=1968955,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{704B9B96-F7F8-4930-A9B9-6708F6987263},,s.n.,Mitchell Beauchamp,,,FR,,,,,,,SD64008,,1966-04-03,1966-04-03,1966,04,03,,93,,1966,4,3,"Apr 03, 1966",On sandy floor.,,Mexico,,Baja California,Unknown,,"On sandy floor of Cantilles Canyon, 3.0 miles west of the junction with Tajo Canyon.",,32.3,-115.91667,WGS84,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1960,93
2423166549,33097585,https://www.inaturalist.org/observations/33097585,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33097585,33097585,,Suzie Woolhouse,,,,,wild,,,,,,,2019-04-03T12:28:00-07:00,2019-04-03,2019,04,03,19:28:00Z,,,,,,2019/04/03 12:28 PM -0700,,,,US,California,,,,,36.5053891,-117.0794078,,32879,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
2422503196,1676178,https://cch2.org/portal/collections/individual/index.php?occid=1676178,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-259481,UCR0038176,134,S.V. Skibicki,,,Flowering,,,,,,,UCR-259481,,2014-04-03,2014-04-03,2014,04,03,,93,,2014,4,3,2014-4-3,"On silty playa soil with Suaeda moquinii, Atriplex polycarpa, A phyllostegia, Oxystylis lutea, Atrichoseris platyphylla, Geraea canescens, Eremalche rotundifolia, Cistanthe ambigua.",,United States,,California,Inyo,,west of Tecopa 2.7 miles on the Old Spanish Trail Hwy near 2 large isolated hills adjacent to hwy on south side,,35.86333,-116.27,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,93
2397609180,31695423,https://www.inaturalist.org/observations/31695423,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/31695423,31695423,,Melita,,,,,wild,,,,,,,2017-04-03T13:01:35-07:00,2017-04-03,2017,04,03,20:01:35Z,,,,,,Mon Apr 03 2017 13:01:35 GMT-0700 (PDT),,,,US,California,,,,,35.919205,-116.68338,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
2236235042,22119588,https://www.inaturalist.org/observations/22119588,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22119588,22119588,,Merav Vonshak,,,,,wild,,,,,,,2019-04-03T09:58:45-07:00,2019-04-03,2019,04,03,16:58:45Z,,,,,,Wed Apr 03 2019 09:58:45 GMT-0700 (PDT),,,,US,California,,,,,36.09917783,-116.732055,,32,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
2236234821,22119828,https://www.inaturalist.org/observations/22119828,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22119828,22119828,,Merav Vonshak,,,,,wild,,,,,,,2019-04-03T11:26:44-07:00,2019-04-03,2019,04,03,18:26:44Z,,,,,,Wed Apr 03 2019 11:26:44 GMT-0700 (PDT),,,,US,California,,,,,35.918305,-116.6836383,,4,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
1671731465,8318069,https://www.inaturalist.org/observations/8318069,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/8318069,8318069,,Michael Lester,,,,,wild,,,,,,,2016-04-02T13:34:00-06:00,2016-04-02,2016,04,02,19:34:00Z,,,,,,2016/04/02 1:34 PM MDT,,,,US,California,,,,,36.86041944,-117.2690417,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
1571059715,2926311,https://www.inaturalist.org/observations/2926311,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2926311,2926311,,June,,,,,wild,,,,,,,2016-04-02,2016-04-02,2016,04,02,,,,,,,2016-04-02,,,,US,California,,,,,34.54620278,-115.7932889,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
1571059714,2926317,https://www.inaturalist.org/observations/2926317,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2926317,2926317,,June,,,,,wild,,,,,,,2016-04-02,2016-04-02,2016,04,02,,,,,,,2016-04-02,,,,US,California,,,,,34.54620278,-115.7932889,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,93
3059664551,4108543,https://cch2.org/portal/collections/individual/index.php?occid=4108543,YES,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,bef07334-7014-420f-bc67-43a7b16ad36d,CDA-0035720,8065,T.C. Fuller,,,Flowering & Fruiting,,Wild: native/naturalized,,,,,,,1962-04-04,1962-04-04,1962,04,04,,94,,1962,4,4,4/4/1962,Desert slope.,,United States,,California,Imperial,,"Highway 98 to Calexico, 16.0 miles east of Ocotillo.",,32.67648,-115.78688,WGS84,3218,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1960,94
